Close,High,Low,Open,Volume,Labels
0.5146930315059153,0.5097567879519488,0.5212573828683738,0.5276041594712296,0.3610005729541657,0
0.48595173794834606,0.49514926159840694,0.49224541758627977,0.5146930315059153,0.4856583668612177,0
0.5096789740628502,0.49000447244244255,0.49224541758627977,0.48595173794834606,0.48355549161752,0
0.5092133655269211,0.4916581546711454,0.5092368489664469,0.5096789740628502,0.4786476969753313,0
0.5197428511820686,0.5023886969671277,0.5157261120220696,0.5092133655269211,0.4133058143424927,0
0.5252762042298066,0.5060083697924868,0.52093196207643,0.5197428511820686,0.48542635774642856,0
0.531812386253802,0.5183558996540025,0.5296627186043076,0.5252762042298066,0.40173713912426456,0
0.5427717182117904,0.5283882564517337,0.5385379594924813,0.531812386253802,0.48485491909312645,0
0.5466038731984885,0.5299132830643364,0.5457322567998117,0.5427717182117904,0.46437039394500773,0
0.5380978828932889,0.5308136032230295,0.5416651588630697,0.5466038731984885,0.3994835721848735,0
0.5382232693046546,0.5275798075279685,0.5421531576584743,0.5380978828932889,0.35050212092567495,0
0.5336748203975187,0.5215530006858942,0.537326921063878,0.5382232693046546,0.35796850765231975,0
0.5438820087637581,0.5270285801184008,0.5404179331481368,0.5336748203975187,0.34699529308991944,0
0.5409809834106958,0.5261649546228772,0.5447380773041637,0.5438820087637581,0.4415442211815704,0
0.5423240345115168,0.5284066486423199,0.5452441697427332,0.5409809834106958,0.30777075590365593,0
0.5513851700927003,0.5327980757282746,0.5491486014143404,0.5423240345115168,0.4108848172122398,0
0.5511344847081916,0.5354439493505987,0.5546436849743149,0.5513851700927003,0.3956829837589096,0
0.556972210209182,0.5387880981891767,0.5554390109184987,0.5511344847081916,0.31065905110375674,0
0.560643216551426,0.5448515996944204,0.5633924468836833,0.556972210209182,0.36284031452989596,0
0.5598373858909335,0.5474606889355722,0.5647662398390955,0.560643216551426,0.4514001185718806,0
0.5603925311669173,0.5426282978655639,0.5601568621774543,0.5598373858909335,0.33734776734486976,0
0.5686299112519527,0.5504924396881941,0.5673872585094404,0.5603925311669173,0.34287090526079594,0
0.5782641169447756,0.5603778383972418,0.5757022142912244,0.5686299112519527,0.3402956199203474,0
0.5749690949601832,0.5603778383972418,0.5746176548414265,0.5782641169447756,0.3524385612403858,0
0.5663019560105297,0.5569969051774913,0.5717977826196171,0.5749690949601832,0.3371219333776225,0
0.5647261443608554,0.5485447515641212,0.5619283622357953,0.5663019560105297,0.32735572265399243,0
0.5729992866789791,0.5590364645364921,0.5717616835949615,0.5647261443608554,0.4847285660741918,0
0.5717279349207801,0.5582280156127268,0.5763710612566026,0.5729992866789791,0.2997857698814304,0
0.5627384112439958,0.5561333693999705,0.5659411792430432,0.5717279349207801,0.47113172811164666,0
0.5685582993475534,0.5535425826314021,0.5697552309605006,0.5627384112439958,0.4843625585197018,0
0.569883425612719,0.5594407338573761,0.5723220569630253,0.568540374511898,0.3820308182839559,0
0.5608044526341027,0.5517786369771852,0.566338886345972,0.569883425612719,0.42473526599617684,0
0.5662661937774414,0.552752525898223,0.5663207927028072,0.5608044526341027,0.31358781274690695,0
0.5609656012785567,0.5480670929168983,0.5636093940783125,0.5662661937774414,0.23441837235325372,0
0.5725874526500164,0.5553800073299608,0.5684176252914179,0.5614132849788304,0.4563293113443794,0
0.5821320341645618,0.56521022946725,0.5796970259169815,0.5725874526500164,0.4355628782701987,0
0.5939330464543539,0.5784764716780452,0.5893314937246833,0.5821320341645618,0.474984839221099,0
0.5843883775015857,0.5764553045096306,0.5892773010568629,0.5939330464543539,0.4438243887565266,0
0.5842451536927872,0.5743789607694575,0.5877408418363159,0.5843883775015857,0.4407475366703107,0
0.5796787799499958,0.5693628272295933,0.5852102031201207,0.5842451536927872,0.415346847632419,0
0.5871282542101941,0.5715493446772776,0.573804235254078,0.5796787799499958,0.48559747493014505,0
0.5853016697377885,0.5750955384582949,0.5879757944124359,0.5871282542101941,0.2791305573217684,0
0.5876654746505225,0.5719168296169893,0.5884457878263497,0.5853016697377885,0.48467029801533473,0
0.5860179636582263,0.5718433505726476,0.5896207272302975,0.587647549814867,0.4150678576332175,0
0.5895635835891047,0.5736991674617925,0.5921875532328221,0.5860179636582263,0.4495678640798001,0
0.6005945274514923,0.5861200866496472,0.5967969308944632,0.5895635835891047,0.44588121051892277,0
0.599860308695399,0.5895561067231532,0.6040815198942696,0.6005945274514923,0.3533875434380914,0
0.5944523420590268,0.5834742130273232,0.5995987094731078,0.599860308695399,0.4857375580390355,1
0.5962072271888105,0.5838233057764488,0.6010266950963402,0.5944523420590268,0.48467902917632805,0
0.5870924045388831,0.5793583996461522,0.5934347789477549,0.5962072271888105,0.4834416019916095,0
0.588005696775086,0.5712186441187382,0.5883735015153647,0.5870744797032277,0.3731660207643295,0
0.5944344172233712,0.5782375526364308,0.5952423780307514,0.5879877719394305,0.4855557191705759,0
0.5936465113985342,0.5769697475380259,0.5885542614236643,0.5944344172233712,0.46326624137317185,0
0.5971205194250132,0.5849993293579286,0.6009544087853552,0.5936465113985342,0.4677624047517421,0
0.6070054105023448,0.5898685048091092,0.6044249460677041,0.5971025945893578,0.39506352372014414,0
0.6047490671653211,0.5915956660821539,0.6080221388522064,0.6070054105023448,0.28874159767126817,0
0.5991440147749612,0.5916875373170818,0.6052203602735617,0.6047490671653211,0.40489263951818466,0
0.5794280945654872,0.5825555006780438,0.5846137307274015,0.5991440147749612,0.46028298914237153,0
0.576276383827916,0.5711634675469797,0.5785220865130337,0.5794280945654872,0.4854038060171271,0
0.576276383827916,0.5609657604699788,0.5737138552999281,0.576276383827916,0.4856605609612601,0
0.5874505514991021,0.5698037912136468,0.583420697680289,0.576276383827916,0.3167400785397337,0
0.5790340979339572,0.5733132903314946,0.5849752505440008,0.5874505514991021,0.4546429305757341,0
0.5860358884938819,0.5697670068324745,0.5795343596518465,0.5790161730983017,0.4355476552874305,0
0.6022061887724776,0.5857526017099354,0.59327211268262,0.5860358884938819,0.4274053726497965,0
0.6169797508815085,0.6004336968258219,0.609594697097409,0.6022061887724776,0.4856728660171678,1
0.6118045447939894,0.6035756212859551,0.6180723191443278,0.6169797508815085,0.29420825447579446,1
0.602259963279444,0.5980817393808651,0.6096489780269032,0.6118045447939894,0.3874865950666226,0
0.6020987271967673,0.5927899921362171,0.6091789846129894,0.602259963279444,0.48394554379412374,0
0.5925541456822219,0.5848338893606561,0.5940493449836389,0.6020987271967673,0.4854987178086505,0
0.5874326266634466,0.5780354179759888,0.5937421060965339,0.5925541456822219,0.3600201269094608,0
0.5911931697457454,0.5741952182996016,0.5865297151460387,0.5874326266634466,0.4341843727147147,0
0.5859821139869154,0.5745810954298995,0.5897111071844473,0.5911931697457454,0.44983604191590626,0
0.5803055371303789,0.5682970670736275,0.5818480511734124,0.5859821139869154,0.4849901842297589,0
0.588130995748229,0.5712737309724938,0.5874877956170312,0.5803055371303789,0.4844286303364415,0
0.59468510260788,0.5772269690522235,0.586041716350634,0.588130995748229,0.456720675457091,0
0.5915871663772753,0.5781272892109167,0.5952423780307514,0.59468510260788,0.3657831681764111,0
0.6003975291357274,0.5840989194812326,0.5988756698399093,0.5915871663772753,0.42141541167537183,0
0.6063607284863062,0.591007654291414,0.6077690043712477,0.6003975291357274,0.2732514549484534,0
0.599573861077802,0.5926429443295307,0.6052383656550525,0.6063607284863062,0.4737964286837187,0
0.6094049776481671,0.592385722815333,0.6069375794024084,0.599573861077802,0.3573261792100199,0
0.6134520557862856,0.5989085804952164,0.6168612807157245,0.6094049776481671,0.29737522300086383,0
0.5988037926503976,0.6004519992984052,0.6042803734457339,0.6134520557862856,0.39907861369973446,0
0.5959744666399572,0.5814530458589086,0.5959112249961297,0.5988037926503976,0.3925906372548687,0
0.6107659535846436,0.5937270966760826,0.5996168031162725,0.5959744666399572,0.4052627864572907,0
0.6141683497067234,0.6040901540323532,0.6182350736711366,0.6107659535846436,0.330091946363528,1
0.6107659535846436,0.600727613003189,0.614891015367593,0.6141683497067234,0.3666441375569533,0
0.6038716246004292,0.5938740547647662,0.6056541664011461,0.6107659535846436,0.37393757491324825,0
0.5873789395947029,0.5866346193960453,0.5946278119948674,0.6038536997647737,0.3730574467416144,0
0.6004692284783494,0.5865794428242869,0.5946278119948674,0.5873789395947029,0.43650708773482244,0
0.5906201870723288,0.5894274511070529,0.5969595971595981,0.6004692284783494,0.37287470308963216,0
0.5976398150296861,0.5802587198048454,0.5975922568386469,0.5906201870723288,0.32820716918795906,0
0.5751303310428599,0.5802587198048454,0.582263851919506,0.5976398150296861,0.4204189735819045,0
0.5671793985754215,0.5635749394291333,0.5710567376049277,0.5751303310428599,0.42468957442828426,0
0.5308096447157672,0.552752525898223,0.5375257746153423,0.5671793985754215,0.48551572773887586,0
0.5243629994318264,0.5234456019562114,0.5268789454071537,0.5308096447157672,0.48552687919579224,0
0.5227334132751857,0.5126598830884704,0.5257763805758651,0.5243629994318264,0.444353868073967,0
0.5503107292120435,0.5318793633789953,0.5293734850986933,0.5227334132751857,0.47942454410785745,0
0.530702183140057,0.5316956209091395,0.5259571404841648,0.5503107292120435,0.48057402633417684,0
0.5396020826385638,0.5241988743082181,0.5374173010180278,0.530702183140057,0.42169236591164744,0
0.5259924981502444,0.5268080532673727,0.530476138191656,0.5396020826385638,0.4010213196403395,0
0.5196891641133249,0.5107121949643977,0.5213115755361941,0.5259924981502444,0.39086571270815956,0
0.5411242072194943,0.5222695783747314,0.5263005666575993,0.5196891641133249,0.4016903165769687,0
0.5563633778644543,0.5401844691856791,0.5479374747240631,0.5411242072194943,0.4754833749420656,0
0.5343911143179565,0.5379060805030668,0.5333321094381209,0.5563633778644543,0.4856198230831539,0
0.4926848308498838,0.515360933282553,0.49904191952900745,0.5343911143179565,0.4854605585635838,0
0.5250434436809533,0.5092238630149645,0.49904191952900745,0.4926848308498838,0.45027750841618325,0
0.5115233959326887,0.5142033018916592,0.5160153455276839,0.5250434436809533,0.40233325574814627,0
0.5053990479376559,0.4918969839947569,0.4996565738265655,0.5115233959326887,0.40108519735703685,0
0.4605590660058902,0.4856129556384849,0.46661360963238485,0.5053990479376559,0.4801811693286529,0
0.4973229039352971,0.4901514305311261,0.4598893940006422,0.4605590660058902,0.48557576012560205,0
0.49991946939688436,0.4955534412012882,0.5037236717633076,0.4973229039352971,0.3350802893588184,0
0.5012445956620498,0.48737690129270184,0.49786698012505975,0.49991946939688436,0.35366008685469424,0
0.5209247536384356,0.5016537270877043,0.5076822961027352,0.5012445956620498,0.38926601020098184,0
0.5210859022828895,0.5183008128002469,0.5272585588669179,0.5209247536384356,0.386975641191808,0
0.5252404419967183,0.508194976958174,0.525089439967322,0.5210859022828895,0.24069686879304367,0
0.5041276961794569,0.5059716751293173,0.5072845889998063,0.5252404419967183,0.2831015617242188,0
0.5094999005827408,0.4908680082199634,0.5023317851647308,0.5041276961794569,0.28903549397900496,0
0.5237899293201871,0.5061002410274147,0.5142619391125077,0.5094999005827408,0.3455928560102621,0
0.5401393030788922,0.5223982339908317,0.5304399509053265,0.5237899293201871,0.3179675078665272,0
0.542270347442773,0.5269734035466423,0.5469252898469242,0.5401393030788922,0.19701530011556348,0
0.5533012038669379,0.534984593175959,0.5418097314850397,0.542270347442773,0.3062873633183117,0
0.5343015775779018,0.5372813740491574,0.5399298460910582,0.5533012038669379,0.3128124811267812,0
0.5419300378799868,0.5256688140670651,0.5314341304009745,0.5343015775779018,0.35688274480558124,0
0.5200652359091993,0.5284985198772478,0.5244929675746027,0.5419300378799868,0.43829932817561484,0
0.5098401227073042,0.5081765847675878,0.5143704127098223,0.5200652359091993,0.3071833025820034,0
0.5360923123789965,0.5171064867461838,0.5163587717011184,0.5098401227073042,0.31324193662579536,0
0.5406586861217878,0.5237946947053369,0.5340551490713195,0.5360923123789965,0.34938609307010465,0
0.5509911734611703,0.5343414945314634,0.5427678119560323,0.5406586861217878,0.38050942479066135,0
0.5376322743573597,0.5323938064073906,0.5299157648235923,0.5509911734611703,0.4856834519843825,0
0.5185609487257016,0.518686600212542,0.5224865149401419,0.5376322743573597,0.4553912091685334,0
0.5365578334767028,0.5203770668224171,0.5208234884791154,0.5185609487257016,0.47771212819334863,0
0.5682001523873346,0.5596795631809877,0.543328097062422,0.5365578334767028,0.48539159143957167,0
0.5626488745039411,0.5500514757041405,0.5635371077673273,0.5682001523873346,0.4431372282906807,0
0.5676092448782624,0.554020330996628,0.5662123191054926,0.5626488745039411,0.48373135891473024,0
0.5692566684323358,0.5563355040604125,0.5711651229405683,0.5676092448782624,0.4045656055139317,0
0.5569005983047827,0.5511355383326896,0.5584577366917725,0.5692566684323358,0.4857282613883406,0
0.563365168424379,0.5545347740250233,0.5638624402975971,0.5569005983047827,0.44297861973916447,0
0.5729276747745798,0.5588711142572224,0.5703878906395494,0.563365168424379,0.4708272232171071,0
0.5694178170767898,0.5574746535427172,0.5665557452789272,0.5729276747745798,0.4857237600903155,0
0.5764912195411137,0.5600654403112856,0.5678934392096838,0.5694178170767898,0.3775051137233719,0
0.5754347034961124,0.5697119199787188,0.5806189191016444,0.5764733821436809,0.48571679325719125,0
0.5816665130668555,0.5652653163210056,0.5815950049541277,0.5754347034961124,0.4606595374249001,0
0.5839406938013121,0.5745443110487272,0.583800311140053,0.5816665130668555,0.43676119618715176,0
0.5925182960109109,0.5767125260238282,0.5911571864508445,0.5839406938013121,0.36046403632524887,0
0.5826871794405458,0.5768043972587561,0.589891867092747,0.5925182960109109,0.37148163051943395,0
0.596028153708701,0.5804240700841151,0.5874697019738664,0.5826871794405458,0.3795421207266226,0
0.5991798644462721,0.5818389229892065,0.598351483758175,0.596028153708701,0.3966173989419009,0
0.6155650878762882,0.5996803347558123,0.6065398722994796,0.5991798644462721,0.48570417152705064,0
0.6166753784282559,0.5997905981813264,0.6114203898235702,0.6155650878762882,0.48559082477125376,0
0.601239209467531,0.6036491900482996,0.6063772060343448,0.6166753784282559,0.3948848515940137,0
0.595831155392936,0.583951961392549,0.5999059483602128,0.601239209467531,0.4208895967311981,0
0.6071844839824543,0.5924041150059192,0.5996529021409281,0.595831155392936,0.4468569064501339,0
0.5949537128280442,0.5981920028063791,0.5978453030579316,0.6071844839824543,0.3935102592272651,0
0.5803592241991227,0.5786785166204843,0.5867647559838326,0.5949537128280442,0.4037752092481543,0
0.5680747659759688,0.5625275714637537,0.5668449787845414,0.5803592241991227,0.3571951665559438,0
0.5778701203132457,0.5689218632455397,0.5751418409231607,0.5680747659759688,0.375486632162747,0
0.5721397689497428,0.5667536482704387,0.5754310744287748,0.5778701203132457,0.36549567321209686,0
0.5890263631487763,0.5734970328013504,0.5792451261462322,0.5721397689497428,0.441085043543838,0
0.6042476089580809,0.5912281811424421,0.5946278119948674,0.5890263631487763,0.47288325329392095,0
0.6122522284942631,0.5990923229650723,0.6116553423996902,0.6042476089580809,0.35881113254694075,0
0.6038357749291182,0.5952521232886852,0.6102996430874428,0.6122522284942631,0.33141915069327904,0
0.6150457922716153,0.5981185237620373,0.6072448182895135,0.6038357749291182,0.37927036899560207,0
0.5907813357167827,0.5985044008923353,0.5914826072427882,0.6150457922716153,0.3365079020399928,0
0.5808427575707074,0.5732214190965667,0.579498172365517,0.5907813357167827,0.3844824649560377,0
0.5684508377718432,0.5630237120195657,0.568110298142639,0.5808427575707074,0.3196776165830534,0
0.570868329753321,0.5596244763272321,0.5746176548414265,0.5684508377718432,0.3208894610136697,0
0.5547875662147801,0.5609290658068093,0.5610425680757878,0.570868329753321,0.2612369476494516,0
0.5542144961031408,0.5449617734019317,0.5445934164205196,0.5547875662147801,0.4820666250918638,0
0.5404258381347119,0.5469094615260045,0.5407251720352418,0.5542144961031408,0.40474764795868395,0
0.5463352629783242,0.532632725449005,0.5406709793674215,0.5404258381347119,0.3350932956219561,0
0.5507225632410061,0.5367117544490037,0.5426774320018825,0.5463352629783242,0.373977815160417,0
0.563204019779925,0.5501984337928241,0.5576262234612592,0.5507225632410061,0.3744757175329177,0
0.5502211924719888,0.5510436670977616,0.5527637995803334,0.563204019779925,0.2819883386975686,0
0.5379725839201458,0.5316037496742115,0.5434365706597366,0.5502211924719888,0.30639394681727694,0
0.5074583929589147,0.5264773527088332,0.5139546119637287,0.5379725839201458,0.31121890852796924,0
0.5263864947817744,0.5073681358438225,0.5063446904336526,0.5074583929589147,0.3778645615973229,0
0.4985226437890969,0.5071476089927943,0.49967457920805625,0.5263864947817744,0.32819393672894065,0
0.5136364280226913,0.49406510925185504,0.4969812742267262,0.4985226437890969,0.23919191974027285,0
0.5327615281613158,0.513688858863264,0.5198835899129617,0.5136364280226913,0.26331718068549564,0
0.5181491146967389,0.5220858359048756,0.5247460137938874,0.5327615281613158,0.2745799259751361,0
0.5110220251636712,0.5017455983226322,0.5032897773740492,0.5181491146967389,0.34422059346108425,0
0.5406586861217878,0.5220123568605338,0.511930153947777,0.5110220251636712,0.35198003957070734,0
0.5483409209308393,0.5323203273630488,0.5415385916225902,0.5406586861217878,0.3182816260859947,0
0.5632756316843243,0.5492797214435448,0.5524926597178839,0.5483409209308393,0.3649103913708986,0
0.5550561764349443,0.5493348980153032,0.5607895218565031,0.5632756316843243,0.26485336738938514,0
0.542270347442773,0.5386962269542488,0.5444126565122199,0.5550561764349443,0.2730551847828078,0
0.5742528010397454,0.5562619352980679,0.54909440874652,0.542270347442773,0.300953935887492,0
0.5727844509657815,0.5742686973439434,0.5712555028947182,0.5742528010397454,0.343373060115853,0
0.5851942081620782,0.5716963027659612,0.5798958794684458,0.5727844509657815,0.24933255250515332,0
0.5870744797032277,0.5751691072206394,0.5867828496269973,0.5851942081620782,0.23124043332797248,0
0.5819708855201079,0.575316065309323,0.5849209696145066,0.5870744797032277,0.21925182545730587,0
0.5860716507269701,0.5777781964617911,0.5697552309605006,0.5819708855201079,0.3580015774900717,0
0.5510449479681369,0.5683889383085554,0.557951644253203,0.5860716507269701,0.318042220365908,0
0.5569185231404382,0.5438410161102132,0.5529807467749626,0.5510449479681369,0.22075299703886972,0
0.5355729293361008,0.5384757001032205,0.5398936588047286,0.5569185231404382,0.2574097812075105,0
0.535841539556265,0.5287924360546149,0.5381222470080617,0.5355729293361008,0.26495814132130513,0
0.5367727566281233,0.5241621796450486,0.537634159950983,0.535841539556265,0.24108739598099682,0
0.5477141637504562,0.5330920816236446,0.5435450442570512,0.5367727566281233,0.2592935405016165,0
0.5635621667401439,0.5485447515641212,0.5545894923064947,0.5477141637504562,0.35221659522269777,0
0.5716562355781581,0.5547553008760514,0.5700625581092796,0.5635621667401439,0.03289469428156456,1
0.5749690949601832,0.5582647999938992,0.5767867737410223,0.5716562355781581,0.10884211007279662,0
0.57122647671354,0.5569969051774913,0.5710747429864185,0.5749690949601832,0.09494409229515757,0
0.5676450071113507,0.5537631094824303,0.5703517033532198,0.57122647671354,0.043863113491294965,0
0.5604463056738838,0.5596611709904015,0.5648928070795748,0.5676450071113507,0.1524726037204246,0
0.5716741604138136,0.5551594804789326,0.5634467278131776,0.5604463056738838,0.21090768561577417,0
0.5482334593551291,0.5637770740895753,0.5523480870959138,0.5716741604138136,0.2674762895822999,0
0.5459413537850171,0.5347089794711751,0.541864012414534,0.5482334593551291,0.2936227916778916,0
0.5496660471960049,0.5389534484684464,0.5527999868666629,0.5459413537850171,0.32081884265972876,0
0.5346597245381207,0.5310341300740578,0.5358265608679865,0.5496660471960049,0.41256067987243455,0
0.5257060505326474,0.523316946340111,0.5306207108136262,0.5346597245381207,0.3532162905368465,0
0.5219991945190924,0.5117962575929468,0.5186905568658492,0.5257060505326474,0.3584048847452819,0
0.5244525361718811,0.5109694164785953,0.5233903144816401,0.5219991945190924,0.2582454845081834,0
0.49041065011542717,0.505163226205552,0.4967463216506063,0.5244525361718811,0.36944901171626804,0
0.47560123833508533,0.47131782737089917,0.4755793187363823,0.49041065011542717,0.42742930417396996,0
0.46834876239065193,0.4707482077707454,0.4732113462853221,0.47560123833508533,0.38379856171087323,0
0.4682234634175089,0.47120756394538504,0.4662339961726208,0.46834876239065193,0.4527786241273646,0
0.4102931926020968,0.44746809067080806,0.41457284968525004,0.4682234634175089,0.47623479765760596,0
0.43928517154417474,0.42216671668445327,0.37258235829191066,0.4102931926020968,0.4856221981399008,0
0.4158802327185785,0.43703146455219277,0.40504676721318883,0.43928517154417474,0.4854187349452504,0
0.4635853903320956,0.44390341498120184,0.4214959188684571,0.415862307882923,0.48159616027968666,0
0.46236772564264034,0.4606239797380862,0.46473372423840326,0.4635853903320956,0.3725818246633583,0
0.4480239223982276,0.4414596760193199,0.43881277104056804,0.46236772564264034,0.2788618139959606,0
0.46526875099570275,0.44443633991818615,0.45396041605140924,0.4480239223982276,0.25879579646623224,0
0.4566910613478812,0.44443633991818615,0.45932902063257847,0.46526875099570275,0.25396583582657745,0
0.4643016842525335,0.447063821349924,0.43597480517559395,0.4566910613478812,0.4272540702252255,0
0.4910553321314658,0.4737799585233673,0.4703914740635127,0.4643016842525335,0.4051245355350336,0
0.4905181116911374,0.47863074178396176,0.4921550376321299,0.4910553321314658,0.24945388397553736,0
0.46218865216253086,0.4703440281678642,0.46551095653942215,0.4905181116911374,0.32153040966109747,0
0.46351377842769637,0.44579601625151904,0.45893131352964966,0.46218865216253086,0.29775672497317884,0
0.4364199958624233,0.4426356098827969,0.4394815297442724,0.46351377842769637,0.3734301723137599,0
0.4471464798333358,0.42975524480229965,0.4384512512239688,0.4364199958624233,0.28358071245821315,0
0.4334832082762726,0.4268705418563642,0.4345468195523615,0.4471464798333358,0.25568671146702276,0
0.4697097383271284,0.4489931172834106,0.43928276445448194,0.4334832082762726,0.333305986251362,0
0.46435545875949996,0.44991182963269,0.4586420800240354,0.4697097383271284,0.29008995131586063,0
0.46421214751247875,0.454229777674303,0.46670398958653464,0.46435545875949996,0.29695911305880845,0
0.4477911618493744,0.44991182963269,0.4493691320329329,0.46421214751247875,0.2909363310621005,0
0.4762638451867794,0.45669190882677113,0.4537254634752893,0.4477911618493744,0.2097467352583055,0
0.4798990018577125,0.4717220966917832,0.471295273605011,0.4762638451867794,0.2962074415277994,0
0.46677295074097774,0.45944804587460925,0.46453487068693883,0.4798990018577125,0.334894740877916,0
0.4736852045608477,0.46633838849420445,0.4728860137550523,0.46677295074097774,0.29515676166215066,0
0.4658596585047749,0.4601830157540327,0.46749931553071833,0.4736852045608477,0.28258753158542727,0
0.4857368147969256,0.467679762354954,0.4719641205703893,0.4658596585047749,0.2739424607442704,0
0.5014773562109031,0.4825261180321074,0.4906004847684181,0.4857368147969256,0.2903389703608752,0
0.4995254727653545,0.48473102767037785,0.49013049135450426,0.5014773562109031,0.3411554130823102,0
0.47968416614451476,0.48221371994615125,0.48494264668163467,0.4995254727653545,0.35185104005996903,0
0.4651075149130261,0.4629943293736293,0.4666858959433699,0.47968416614451476,0.3522270907115602,0
0.45334243973276783,0.44427089992091356,0.4505621650800454,0.4651075149130261,0.3436468023706233,0
0.44422761708284053,0.4421762537081572,0.4414698887355685,0.45334243973276783,0.35190573422391175,0
0.4595920867009436,0.43989786502554495,0.449441418343918,0.44422761708284053,0.32042539754491517,0
0.44399476909576463,0.44184555314961776,0.44748924663895134,0.4595920867009436,0.27683428460010945,0
0.43208638266848515,0.4226076806685068,0.4298832492229001,0.44399476909576463,0.3514052079791954,0
0.4194080152520241,0.41386152115976665,0.4228155191560489,0.43208638266848515,0.29655275215920934,0
0.43038518460744524,0.42573130265605663,0.4250750180097946,0.4194080152520241,0.3963995949284169,0
0.4457855038968593,0.4311150108536354,0.4361555650838936,0.43038518460744524,0.3215083781823216,0
0.43074333156766414,0.42444510536706553,0.42503883072346504,0.4457855038968593,0.3684057510755049,0
0.41987362378795323,0.425474081141859,0.4190556601064118,0.43074333156766414,0.3508920147651623,0
0.3809609040972327,0.39785762380972245,0.38626583039318985,0.41987362378795323,0.46568398128274324,0
0.41523555070253987,0.3938703763266489,0.38626583039318985,0.3809609040972327,0.3755518218155522,0
0.4044553796628837,0.4018815659559655,0.4062217066171366,0.41523555070253987,0.4811798693809268,0
0.39543009375301114,0.3820373792115313,0.3948519260374233,0.4044553796628837,0.48342920645734955,0
0.430152424058592,0.4111972553468565,0.40087128394080607,0.39543009375301114,0.44384580950642477,0
0.42501298020416123,0.408404423635849,0.4268826170927911,0.430152424058592,0.33926701677265075,0
0.4352380934060563,0.41683818505863296,0.4290155487060574,0.42501298020416123,0.32097261061939897,0
0.4308328683077189,0.41907987907807576,0.43313692757229383,0.4352380934060563,0.23638512291597252,0
0.43248037930001504,0.41318172785210167,0.41721196199875976,0.4308328683077189,0.31099809610927254,0
0.45943093805648966,0.44087166422857993,0.4325403669179006,0.43248037930001504,0.3333698865876474,0
0.4707662543721297,0.4508489341725555,0.4608835734962903,0.45943093805648966,0.2980646001863402,0
0.46636102927379236,0.45362346341097975,0.46753550281704787,0.4707662543721297,0.24108248753038658,0
0.47635338192683413,0.4559753311379338,0.4718737406162395,0.46636102927379236,0.2159590467834154,0
0.48847660406731136,0.46824929223710493,0.48255666884908366,0.47635338192683413,0.21410177502693428,0
0.48407146640719667,0.46824929223710493,0.4816709629507502,0.48847660406731136,0.21145899283569788,0
0.4829432510195734,0.4683963400437914,0.4825747624922484,0.48407146640719667,0.21619913109114405,0
0.4795767045688045,0.4661179513611791,0.4707710875232768,0.4829432510195734,0.2784903777403348,0
0.46711317286554116,0.4685249059418887,0.4679151162768119,0.4795767045688045,0.2778359478184199,0
0.4556703949741909,0.4463288514705005,0.46084738620996074,0.46711317286554116,0.24239711536917316,0
0.46915459305114454,0.45511170564241005,0.46167889944047397,0.4556703949741909,0.28623238414755936,0
0.4940995812933267,0.4740188775649816,0.4752900852307681,0.46915459305114454,0.2883418643109723,0
0.4823164938391903,0.481405271022386,0.4874009990868447,0.4940995812933267,0.3035522932077675,0
0.4959619279988206,0.4769403648920894,0.4874732853978298,0.4823164938391903,0.3212232356551662,0
0.49531724598278204,0.4819748906225398,0.4959509957064226,0.49594400316316517,0.2653693428127503,0
0.4920402362720679,0.478759397400062,0.4934745496580478,0.49531724598278204,0.23416510082568281,0
0.5007969119617762,0.4808908279939907,0.48828670498517823,0.4920402362720679,0.30619713378151786,0
0.4949054119538193,0.4808908279939907,0.4834242811042524,0.5007969119617762,0.2591343438408106,0
0.502193650131341,0.4836836597049982,0.5003434261734345,0.4949054119538193,0.25962801635034305,0
0.5020145766512315,0.490243301766054,0.5072123026888213,0.502193650131341,0.17686221979137048,0
0.501835503171122,0.49005955929619816,0.5014460792663972,0.5020145766512315,0.22572446582146313,0
0.5014594313752476,0.4876341228068995,0.49859001975825834,0.501835503171122,0.26151747578064155,0
0.5014594313752476,0.48724833539460444,0.5040490042935774,0.5014594313752476,0.13098440221065757,0
0.5244166865005702,0.5066698606275685,0.5078991550356904,0.5014594313752476,0.27121953735251747,0
0.5243808368292592,0.5084705906629577,0.5202993023973812,0.5244166865005702,0.24420573239172513,0
0.5325645298455509,0.5160591187808041,0.5308195643650905,0.5243629994318264,0.23452497847180706,0
0.5343194149753345,0.515746720694848,0.5313437504468247,0.5317586991850582,0.23848281827400328,0
0.5224827278906771,0.5152873645202083,0.5224142286291568,0.5343194149753345,0.21827083654248738,0
0.5253479035724284,0.5118146497835329,0.5255232460949064,0.5224827278906771,0.15348991969367648,0
0.5237720044845315,0.5147913136823992,0.5178409499921712,0.525329978736773,0.23700716158777746,0
0.5245062232406249,0.5120351766345611,0.522468421296977,0.5237720044845315,0.26278860615157795,0
0.5309170188532547,0.5130273680281823,0.522631087562112,0.5245062232406249,0.2572231243667929,0
0.5403183765590016,0.5295825825057969,0.537634159950983,0.5309170188532547,0.2707701313768294,0
0.5532475167981942,0.5348008507061031,0.5468529152742652,0.5403183765590016,0.2512848943902743,0
0.5201368478135985,0.5347089794711751,0.5267524664283484,0.5532475167981942,0.30557199622614795,0
